time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
465.35,2.9204393535911617e-09,2.182204027624308e-10,0.40998542105263225,4.4877192982461206e-05,,4.48771929824612e-08,0.044877192982461185,-2.3561958011047824e-11,-2.6700782927884354e-11,3.1388249168365264e-12,2.9215605478149583e-09,2.1749960558524724e-10,7.207971771835218e-13,-2.4075185458671437e-12,3.128315723050665e-12,2.194233972375689e-10,-1.2029944751381429e-12
465.4,2.923412558011052e-09,2.180182480662981e-10,0.409475,3.0516666666663453e-05,,3.0516666666663436e-08,0.030516666666663445,-2.376411270718049e-11,-2.669652064578337e-11,2.9324079386028883e-12,2.9215831568201777e-09,2.175025091519917e-10,5.157389143064063e-13,-2.406160621346069e-12,2.921899535652475e-12,2.1943748121546874e-10,-1.4192331491706466e-12
465.4500000000001,2.926385762430941e-09,2.1780134615384582e-10,0.40939352631578935,2.4e-05,,2.4e-08,0.024,-2.3981014619632733e-11,-2.6692259218220633e-11,2.7112445985879e-12,2.9216057557506602e-09,2.175054125055698e-10,2.9593364827601184e-13,-2.404803338261035e-12,2.700736986537047e-12,2.1943955027624281e-10,-1.6382041223969367e-12
465.5,2.9293589668508267e-09,2.1757285714285713e-10,0.409242649122807,2.9964912280700567e-05,,2.996491228070057e-08,0.029964912280700563,-2.4209503630621448e-11,-2.6687998645452404e-11,2.4784950148309557e-12,2.9216283446040662e-09,2.1750831564598727e-10,6.454149686981822e-14,-2.4034466968752125e-12,2.4679881937450307e-12,2.194422651933703e-10,-1.869408050513164e-12
465.55,2.929032629834255e-09,2.1734436813186816e-10,0.4090511428571427,0.00014894642857163083,,1.4894642857163086e-07,0.14894642857163085,-2.4437992641610425e-11,-2.6683738927734964e-11,2.2457462861245352e-12,2.9216509233785354e-09,2.1751121857324927e-10,-1.668504413811081e-13,-2.402090697451772e-12,2.2352402560706638e-12,2.194527430939239e-10,-2.1083749620557308e-12
465.6,2.927546994475139e-09,2.1711587912087921e-10,0.4088292456140352,0.00048057894736838476,,4.805789473683848e-07,0.4805789473683848,-2.46664816525994e-11,-2.667948006532457e-11,2.0129984127251724e-12,2.9216734920722106e-09,2.175141212873613e-10,-3.9824216648209206e-13,-2.4007353402538857e-12,2.0024931737717936e-12,2.1947713756906091e-10,-2.3612584481817014e-12
465.65,2.9260613591160227e-09,2.1760687845303863e-10,0.40913099999999997,0.0002989999999997842,,2.989999999997841e-07,0.29899999999978416,-2.417548232043995e-11,-2.6675222058477514e-11,2.499739738037564e-12,2.9216960506832333e-09,2.1751702378832847e-10,8.985466471016798e-14,-2.3993806255447253e-12,2.489235290254893e-12,2.1948121381215467e-10,-1.8743353591160595e-12
465.7000000000001,2.924934857142859e-09,2.1816044198895045e-10,0.40913099999999997,0.00010916949152524815,,1.0916949152524817e-07,0.10916949152524816,-2.362191878452816e-11,-2.667096490745005e-11,3.049046122921899e-12,2.9217185992097473e-09,2.1751992607615636e-10,6.405159127940942e-13,-2.3980265535874618e-12,3.038542466381556e-12,2.194871204419889e-10,-1.3266784530384645e-12
465.75,2.9264420000000003e-09,2.1871400552486157e-10,0.4092525862068965,0.0002453620689655254,,2.453620689655254e-07,0.24536206896552545,-2.3068355248617012e-11,-2.666670861249843e-11,3.5983533638814217e-12,2.9217411376503327e-09,2.175228281508505e-10,1.1911773740110828e-12,-2.3966731246452667e-12,3.5878504986563487e-12,2.195025412087922e-10,-7.885356839306298e-13
465.8,2.9279491428571438e-09,2.188690497237571e-10,0.4094008620689655,0.00015953448275852778,,1.5953448275852778e-07,0.1595344827585278,-2.2913311049721468e-11,-2.666245317387889e-11,3.749142124157415e-12,2.921763666003889e-09,2.175257300124159e-10,1.3433197113412076e-12,-2.3953203389813094e-12,3.738640050322517e-12,2.1950344917127024e-10,-6.34399447513127e-13
465.85,2.929456285714287e-09,2.180942154696132e-10,0.4104396551724143,0.00014487931034488054,,1.4487931034488052e-07,0.14487931034488052,-2.368814530386537e-11,-2.6658198591847672e-11,2.970053287982299e-12,2.921786184269788e-09,2.175286316608583e-10,5.655838087549001e-13,-2.393968196858761e-12,2.959552005613661e-12,2.1950780110497247e-10,-1.4135856353593088e-12
465.9,2.930126099447513e-09,2.173193812154693e-10,0.4110681525423721,0.00020766101694905987,,2.076610169490599e-07,0.20766101694905986,-2.4462979558009275e-11,-2.6653944866661034e-11,2.190965308651759e-12,2.921808692447399e-09,2.175315330961828e-10,-2.1215188071349235e-13,-2.3926166985407917e-12,2.180464817827299e-12,2.1950910441988846e-10,-2.1897232044191505e-12
465.9500000000001,2.9298888066298337e-09,2.165445469613254e-10,0.4097637741935515,2.619354838712041e-05,,2.6193548387120405e-08,0.02619354838712041,-2.5237813812153176e-11,-2.6649691998575226e-11,1.41187818642205e-12,2.921831190536093e-09,2.175344343183949e-10,-9.898873570695015e-13,-2.3912658442905698e-12,1.401378487221068e-12,2.195137834254149e-10,-2.9692364640894647e-12
466.0,2.9296515138121545e-09,2.1636215274725278e-10,0.4115686129032253,3.9903225806447604e-05,,3.990322580644759e-08,0.03990322580644759,-2.5420208026225857e-11,-2.664543998784651e-11,1.2252319616206508e-12,2.9218536785352386e-09,2.1753733532750014e-10,-1.1751825802474378e-12,-2.389915634371267e-12,1.2147330541238291e-12,2.195137834254149e-10,-3.151630678162145e-12
466.05,2.9294142209944753e-09,2.1645855384615384e-10,0.411713,4.1e-05,,4.1e-08,0.041,-2.5323806927324748e-11,-2.6641188834717018e-11,1.3173819073922798e-12,2.9218761564442083e-09,2.175402361235036e-10,-1.0816822773497945e-12,-2.38856606903204e-12,1.3068837916822457e-12,2.195137834254149e-10,-3.0552295792610305e-12
466.1,2.927333392265192e-09,2.1655495494505498e-10,0.4100369649122805,0.000320122807017574,,3.20122807017574e-07,0.3201228070175739,-2.522740582842363e-11,-2.6636938539416647e-11,1.4095327109930202e-12,2.921898624262372e-09,2.1754313670641114e-10,-9.881817613561818e-13,-2.3872171485098967e-12,1.3990353871537143e-12,2.195137834254149e-10,-2.958828480359916e-12
466.15,2.924952453038673e-09,2.1665978176795585e-10,0.4092080149253733,0.0002784626865668321,,2.7846268656683204e-07,0.27846268656683204,-2.5122579005522728e-11,-2.6632689102162105e-11,1.510110096639371e-12,2.921921081989101e-09,2.1754603707622756e-10,-8.862553082716797e-13,-2.385868873028775e-12,1.4996135647570953e-12,2.195137834254149e-10,-2.8540016574590207e-12
466.2000000000001,2.922571513812154e-09,2.1696682596685094e-10,0.4093429285714287,4.1e-05,,4.1e-08,0.041,-2.4815534806627603e-11,-2.662844052315601e-11,1.8129057165284144e-12,2.9219435296237657e-09,2.1754893723295853e-10,-5.82111266107567e-13,-2.3845212427986245e-12,1.802409976691057e-12,2.195137834254149e-10,-2.546957458563885e-12
466.25,2.9213802320441962e-09,2.1727387016574573e-10,0.4094327543859652,3.891228070176837e-05,,3.891228070176836e-08,0.03891228070176836,-2.4508490607732826e-11,-2.6624192802585887e-11,2.1157021948530613e-12,2.9219659671660416e-09,2.1755183717660963e-10,-2.779670108638741e-13,-2.383174258014396e-12,2.105207247150522e-12,2.195137834254149e-10,-2.239913259669112e-12
466.3,2.9239561988950256e-09,2.1758091436464092e-10,0.40913099999999997,2.4e-05,,2.4e-08,0.024,-2.420144640883769e-11,-2.6619945940639224e-11,2.418499531801537e-12,2.9219883946156643e-09,2.17554736907186e-10,2.6177457454953088e-14,-2.381827918871041e-12,2.4080053763259937e-12,2.19519524725274e-10,-1.938610360633125e-12
466.35,2.9265321657458554e-09,2.1799406077348083e-10,0.4109960000000004,2.4e-05,,2.4e-08,0.024,-2.378829999999773e-11,-2.6615699937503545e-11,2.8273999375058163e-12,2.9220108119723125e-09,2.175576364246932e-10,4.364243487876888e-13,-2.38048222556351e-12,2.8169065743511984e-12,2.195235430939226e-10,-1.529482320441748e-12
466.4,2.929108132596685e-09,2.1855372928176839e-10,0.4126981228070192,0.0001811929824563324,,1.8119298245633237e-07,0.1811929824563324,-2.3228631491710253e-11,-2.661145479336636e-11,3.3828233016561063e-12,2.9220332192358604e-09,2.1756053572913632e-10,9.931935526320158e-13,-2.3791371782867548e-12,3.372330730918771e-12,2.195261917582422e-10,-9.72462476473879e-13
466.4500000000001,2.930848714285715e-09,2.191133977900558e-10,0.4125744999999988,0.00023899999999998453,,2.389999999999845e-07,0.2389999999999845,-2.266896298342277e-11,-2.660721050841517e-11,3.938247524992397e-12,2.922055616406636e-09,2.17563434820521e-10,1.5499629695347784e-12,-2.37779277723573e-12,3.927755746770508e-12,2.1952632872928163e-10,-4.129309392258195e-13
466.5,2.9320772857142852e-09,2.1967306629834265e-10,0.4111289137931035,0.00017460344827586842,,1.7460344827586847e-07,0.17460344827586846,-2.2109294475135935e-11,-2.6602967082837486e-11,4.4936726077015476e-12,2.9220780034849645e-09,2.1756633369885274e-10,2.1067325994899274e-12,-2.376449022605388e-12,4.4831816220953165e-12,2.195292357142859e-10,1.4383058405673361e-13
466.55,2.9333058571428576e-09,2.1935227071823175e-10,0.4092767627118644,3.8406779661013896e-05,,3.840677966101389e-08,0.038406779661013885,-2.243009005524681e-11,-2.659872451682081e-11,4.1686344615740035e-12,2.922100380471174e-09,2.175692323641366e-10,1.7830383540951873e-12,-2.3751059145906813e-12,4.158144268685868e-12,2.1952952983425404e-10,-1.7725911602225974e-13
466.6,2.9345344285714296e-09,2.1881135911602168e-10,0.40913099999999997,2.4e-05,,2.4e-08,0.024,-2.2971001657456908e-11,-2.659448281055264e-11,3.623481153095734e-12,2.922122747365592e-09,2.175721308163784e-10,1.239228299643263e-12,-2.373763453386563e-12,3.6129917530298254e-12,2.1953728296703268e-10,-7.259238510110259e-13
466.65,2.9328821712707168e-09,2.1827044751381158e-10,0.4111802063492072,-3.777777777789302e-06,,-3.777777777789305e-09,-0.0037777777777893077,-2.351191325966703e-11,-2.6590241964220464e-11,3.0783287045534337e-12,2.9221451041685465e-09,2.175750290555832e-10,6.954184582283967e-13,-2.3724216391879867e-12,3.0678400974163838e-12,2.1953759337016526e-10,-1.2671458563536823e-12
466.7000000000001,2.93117112154696e-09,2.1783522747252756e-10,0.4100369649122797,6.842105263233475e-07,,6.842105263233478e-10,0.0006842105263233472,-2.394713330095105e-11,-2.6586001978011773e-11,2.638868677060724e-12,2.9221674508803667e-09,2.175779270817564e-10,2.573003907711847e-13,-2.3710804721899026e-12,2.6283808629610876e-12,2.1953803480662938e-10,-1.702807334101845e-12
466.75,2.929460071823204e-09,2.1788149120879118e-10,0.40904047368421054,1.5947368421050847e-05,,1.594736842105085e-08,0.01594736842105085,-2.3900869564687376e-11,-2.6581762852114065e-11,2.680893287426686e-12,2.9221897875013813e-09,2.175808248949036e-10,3.0066631388758867e-13,-2.369739952587262e-12,2.6704062664748512e-12,2.1953803480662938e-10,-1.6565435978381691e-12
466.8,2.9274677845303856e-09,2.1792775494505488e-10,0.40964146551724223,3.074137931035287e-05,,3.0741379310352874e-08,0.030741379310352868,-2.385460582842365e-11,-2.6577524586714797e-11,2.722918758291149e-12,2.922212114031924e-09,2.1758372249503001e-10,3.440324500249208e-13,-2.3684000805750167e-12,2.7124325305999383e-12,2.1953859120879103e-10,-1.6108362637360945e-12
466.85,2.924975519337015e-09,2.1797401868131864e-10,0.4110808620689664,0.0001033275862070228,,1.033275862070228e-07,0.1033275862070228,-2.3808342092159923e-11,-2.6573287182001467e-11,2.7649450898415438e-12,2.9222344304723216e-09,2.175866198821413e-10,3.873987991773389e-13,-2.367060856348117e-12,2.7544596555254564e-12,2.195388640883977e-10,-1.5648454070790419e-12
466.9,2.922483254143645e-09,2.1788266077348068e-10,0.41185598275862,0.00025291379310339536,,2.529137931033953e-07,0.2529137931033953,-2.3899699999997878e-11,-2.6569050638161554e-11,2.669350638163669e-12,2.9222567368229078e-09,2.1758951705624246e-10,2.9314371723824547e-13,-2.3657222801015127e-12,2.658865997339758e-12,2.1955702375690612e-10,-1.6743629834253661e-12
466.9500000000001,2.9199909889502747e-09,2.176740696132596e-10,0.40918443103447855,4.515517241346321e-05,,4.515517241346328e-08,0.04515517241346323,-2.410829116021895e-11,-2.656481495538252e-11,2.4565237951635718e-12,2.9222790330842872e-09,2.175924140173393e-10,8.165559592037164e-14,-2.3643843520301518e-12,2.4460399479505234e-12,2.1956332747252732e-10,-1.8892578592676564e-12
467.0,2.9229545659340644e-09,2.1746547845303882e-10,0.4092763103448275,0.0002589655172413488,,2.5896551724134874e-07,0.2589655172413488,-2.4316882320439762e-11,-2.656058013385186e-11,2.2436978134121025e-12,2.922301319257088e-09,2.1759531076543708e-10,-1.2983231239826182e-13,-2.3630470723289834e-12,2.233214759930721e-12,2.1957210109890062e-10,-2.106622645861829e-12
467.05,2.927835060439561e-09,2.1725688729281775e-10,0.4094225254237287,0.0004185254237287518,,4.185254237287518e-07,0.4185254237287517,-2.4525473480660807e-11,-2.6556346173757053e-11,2.0308726930962393e-12,2.9223235953417103e-09,2.17598207300541e-10,-3.413200077232125e-13,-2.3617104411929554e-12,2.0203904334697433e-12,2.1959341263736271e-10,-2.3365253445449382e-12
467.1,2.9327155549450578e-09,2.1789614475138118e-10,0.4120399655172428,0.000366724137930977,,3.66724137930977e-07,0.36672413793097697,-2.388621602209743e-11,-2.6552113075285556e-11,2.6658970531881287e-12,2.922345861338617e-09,2.1760110362265687e-10,2.9504112872428475e-13,-2.3603744588170164e-12,2.6554155875413016e-12,2.196026708791199e-10,-1.7065261277387467e-12
467.15,2.9367933591160184e-09,2.1860912817679574e-10,0.4123028474576235,0.00019088135593202417,,1.9088135593202414e-07,0.19088135593202413,-2.3173232596682822e-11,-2.6547880838624878e-11,3.3746482419420566e-12,2.922368117248275e-09,2.1760399973178962e-10,1.0051284450061189e-12,-2.359039125396117e-12,3.364167570402236e-12,2.1960605469613263e-10,-9.969265193368615e-13
467.2000000000001,2.9336469502762386e-09,2.193221116022104e-10,0.4096017368421051,4.9052631578915256e-05,,4.9052631578915256e-08,0.04905263157891525,-2.2460249171268238e-11,-2.6543649463962497e-11,4.083400292694259e-12,2.92239036307115e-09,2.1760689562794492e-10,1.7152159742654026e-12,-2.3577044411252035e-12,4.072920415390607e-12,2.196075054945053e-10,-2.853938922949548e-13
467.25,2.930500541436462e-09,2.195292357142859e-10,0.4097125172413802,2.634482758621609e-05,,2.634482758621609e-08,0.026344827586216087,-2.225312505919267e-11,-2.653941895148589e-11,4.286293892293221e-12,2.9224125988077098e-09,2.176097913111284e-10,1.9194444031575106e-12,-2.3563704061992253e-12,4.275814809356736e-12,2.196078237569064e-10,-7.85880426204298e-14
467.3,2.9273541325966823e-09,2.1855602142857118e-10,0.41119700000000003,4.1e-05,,4.1e-08,0.041,-2.3226339344907397e-11,-2.6535189301382553e-11,3.3088499564751468e-12,2.9224348244584234e-09,2.1761268678134503e-10,9.433346472261498e-13,-2.3550370208131328e-12,3.298371668039282e-12,2.1961023149171267e-10,-1.0542100631415133e-12
467.35,2.925460364640883e-09,2.1758280714285648e-10,0.4092676896551717,0.00023410344827593017,,2.3410344827593022e-07,0.2341034482759302,-2.419955363062213e-11,-2.6530960513839924e-11,2.331406883217796e-12,2.9224570400237607e-09,2.1761558203860045e-10,-3.2774895744021324e-14,-2.3537042851618722e-12,2.320929389417851e-12,2.196119615384616e-10,-2.029154395605133e-12
467.4,2.9249236243093912e-09,2.166095928571417e-10,0.4107041724137946,0.00025268965517240353,,2.5268965517240343e-07,0.25268965517240344,-2.5172767916336827e-11,-2.6526732589045504e-11,1.353964672708673e-12,2.9224792455046797e-09,2.176184770829001e-10,-1.008884225758353e-12,-2.3523721994403918e-12,1.3434879736820384e-12,2.1961639613259666e-10,-3.006803275454938e-12
467.4500000000001,2.9243868839778994e-09,2.171714502762449e-10,0.41147159649122816,0.0002581403508772046,,2.581403508772046e-07,0.2581403508772046,-2.4610910497233732e-11,-2.6522505527186772e-11,1.91159502995304e-12,2.922501440902443e-09,2.1762137191424914e-10,-4.4992163800428563e-13,-2.35104076384364e-12,1.9011191258393542e-12,2.1962610329670328e-10,-2.4546530204584185e-12
467.5,2.923850143646409e-09,2.1852410220994502e-10,0.41048089473684185,0.00029768421052632304,,2.97684210526323e-07,0.29768421052632305,-2.3258258563533593e-11,-2.6518279328437663e-11,3.2600207649040697e-12,2.9225236262185527e-09,2.1762426653265343e-10,8.998356772915628e-13,-2.3497099785531294e-12,3.2495456558446925e-12,2.1962630276243077e-10,-1.102200552485749e-12
467.55,2.924341087912089e-09,2.1987675414364663e-10,0.41026966666666825,0.0003038245614034591,,3.038245614034591e-07,0.30382456140345915,-2.1905606629831925e-11,-2.651405399297214e-11,4.608447363140211e-12,2.9225458014547017e-09,2.1762716093811788e-10,2.249593205528749e-12,-2.3483798437503755e-12,4.597973049279125e-12,2.1962630276243077e-10,2.504513812159121e-13
467.6,2.9249993296703303e-09,2.2115300939226508e-10,0.4119793157894735,0.00020078947368410192,,2.0078947368410188e-07,0.20078947368410188,-2.062935138121348e-11,-2.6509829520964152e-11,5.88047813975067e-12,2.9225679666127115e-09,2.1763005513064838e-10,3.5229542616167715e-12,-2.3470503596168906e-12,5.8700046212336626e-12,2.1962610329670328e-10,1.526906095561828e-12
467.65,2.9256575714285717e-09,2.2059574419889474e-10,0.4114636896551712,6.4172413793217e-05,,6.417241379321699e-08,0.064172413793217,-2.118661657458384e-11,-2.6505605912587635e-11,5.3189893380037935e-12,2.9225901216945838e-09,2.176329491102499e-10,2.9627950886448364e-12,-2.345721526334186e-12,5.308516614979022e-12,2.1961639613259666e-10,9.793480662980522e-13
467.7000000000001,2.9258011933701647e-09,2.2003847900552443e-10,0.40938610344827386,0.0002572758620691472,,2.572758620691472e-07,0.2572758620691472,-2.1743881767954176e-11,-2.6501383168016547e-11,4.757501400062375e-12,2.9226122667025633e-09,2.176358428769281e-10,2.402636128596325e-12,-2.344393344083776e-12,4.747029472680102e-12,2.1961639613259666e-10,4.2208287292771693e-13
467.75,2.9241202541436464e-09,2.1948121381215467e-10,0.40943616129032256,9.15806451613168e-05,,9.158064516131683e-08,0.0915806451613168,-2.230114696132389e-11,-2.649716128742484e-11,4.196014326100946e-12,2.9226344016391994e-09,2.1763873643068844e-10,1.8424773814662483e-12,-2.343065813047173e-12,4.185543194513421e-12,2.1962610329670328e-10,-1.4488948454858356e-13
467.8,2.9224393149171265e-09,2.1932013846153854e-10,0.4108031428571433,0.00017407142857147362,,1.740714285714736e-07,0.17407142857147362,-2.2462222311940012e-11,-2.6492940270986444e-11,4.0307179590464224e-12,2.92265652650736e-09,2.1764162977153613e-10,1.6785086900024333e-12,-2.3417389334058896e-12,4.020247623408323e-12,2.1962630276243077e-10,-3.061643008921749e-13
467.85,2.9207583756906065e-09,2.1970618241758258e-10,0.411541,0.000248,,2.48e-07,0.248,-2.2076178355896003e-11,-2.6488720118875284e-11,4.4125417629792735e-12,2.9226786413100603e-09,2.1764452289947687e-10,2.061659518105661e-12,-2.3404127053414385e-12,4.4020722234471e-12,2.196285508287293e-10,7.763158885330589e-14
467.9,2.920662795580111e-09,2.2009222637362657e-10,0.4104991403508749,0.0001576140350875155,,1.5761403508751552e-07,0.1576140350875155,-2.1690134399851988e-11,-2.6484500831265287e-11,4.794366431413302e-12,2.9227007460502945e-09,2.176474158145158e-10,2.4448105591107804e-12,-2.3390871290353318e-12,4.783897688146112e-12,2.1963928563535887e-10,4.5294073826764053e-13
467.9500000000001,2.921624121546962e-09,2.2047827032967055e-10,0.4088654406779661,9.857627118649906e-05,,9.857627118649905e-08,0.09857627118649906,-2.1304090443808005e-11,-2.648028240833041e-11,5.176191964522408e-12,2.9227228407308644e-09,2.1765030851665842e-10,2.8279618130121817e-12,-2.3377622046690823e-12,5.1657240176812645e-12,2.1964070552486186e-10,8.375648048086952e-13
468.0,2.922585447513812e-09,2.201143337016576e-10,0.4086763965517237,0.000299,,2.99e-07,0.299,-2.1668027071821013e-11,-2.647606485024456e-11,4.808037778423552e-12,2.922744925354368e-09,2.1765320100591039e-10,2.4611326957472136e-12,-2.3364379324242038e-12,4.7975706281714174e-12,2.196434988950276e-10,4.708348066299591e-13
468.05,2.923546773480663e-09,2.195388640883977e-10,0.4091220862068968,0.000299,,2.99e-07,0.299,-2.2243496685080878e-11,-2.6471848157181665e-11,4.228351472100784e-12,2.922766999923291e-09,2.1765609328227661e-10,1.8827708061210405e-12,-2.335114312482208e-12,4.217885118603249e-12,2.1964938950276267e-10,-1.1052541436498623e-13
468.1,2.9249272307692317e-09,2.1896339447513786e-10,0.4094267192982457,0.00031361403508772557,,3.1361403508772555e-07,0.3136140350877256,-2.2818966298340717e-11,-2.6467632329315646e-11,3.648666030974931e-12,2.9227890644401053e-09,2.1765898534576315e-10,1.3044091293747088e-12,-2.3337913450246115e-12,3.638200474399321e-12,2.1964988397790016e-10,-6.864895027623237e-13
468.15,2.9263162417582428e-09,2.185421524861881e-10,0.409475,0.00032903448275863165,,3.2903448275863165e-07,0.3290344827586317,-2.3240208287290453e-11,-2.6463417366820474e-11,3.223209079530017e-12,2.9228111189073595e-09,2.1766187719637487e-10,8.802752898132596e-13,-2.3324690302329238e-12,3.212744320046184e-12,2.196499077348066e-10,-1.1077552486185032e-12
468.2000000000001,2.927705252747254e-09,2.1893060552486215e-10,0.4106861034482777,0.0001622413793100775,,1.6224137931007748e-07,0.16224137931007748,-2.285175524861641e-11,-2.645920326987006e-11,3.607448021253648e-12,2.922833163327816e-09,2.1766476883411747e-10,1.2658366907447051e-12,-2.3311473682886595e-12,3.5969840590333646e-12,2.1965440276243063e-10,-7.237972375684817e-13
468.25,2.929207138121547e-09,2.1931905856353575e-10,0.41034221428571344,0.00014500000000007308,,1.450000000000731e-07,0.1450000000000731,-2.2463302209942807e-11,-2.6454990038638357e-11,3.99168782869555e-12,2.9228551977045888e-09,2.1766766025899643e-10,1.6513983045393455e-12,-2.32982635937333e-12,3.981224663912674e-12,2.1965631657458557e-10,-3.3725801104984306e-13
468.3,2.9309281325966863e-09,2.1970751160220985e-10,0.408959,0.0001804385964910889,,1.804385964910889e-07,0.18043859649108893,-2.2074849171268788e-11,-2.6450777673299314e-11,4.3759285020305255e-12,2.9228772220412793e-09,2.1767055147101698e-10,2.0369601311928128e-12,-2.328506003668448e-12,4.3654661348612605e-12,2.1965631657458557e-10,5.1195027624175537e-14
468.35,2.932649127071825e-09,2.1985967472527474e-10,0.40892044827586205,2.781034482759655e-05,,2.7810344827596545e-08,0.027810344827596548,-2.1922686048203847e-11,-2.6446566174026882e-11,4.523880125823033e-12,2.922899236341488e-09,2.1767344247018476e-10,2.1862322550900064e-12,-2.3271863013555287e-12,4.513418556445535e-12,2.1965631657458557e-10,2.0335815068911718e-13
468.4,2.934370121546964e-09,2.1981055384615385e-10,0.40900581355932425,3.9559322033883865e-05,,3.9559322033883866e-08,0.03955932203388386,-2.197180692732476e-11,-2.6442355540995014e-11,4.470548613670257e-12,2.922921240608819e-09,2.1767633325650492e-10,2.13422058964893e-12,-2.325867252616086e-12,4.460087842265017e-12,2.1965631657458557e-10,1.5423727156820694e-13
468.4500000000001,2.932689613259666e-09,2.1976143296703292e-10,0.4111939491525441,2.515254237286997e-05,,2.515254237286997e-08,0.02515254237286997,-2.202092780644564e-11,-2.643814577437769e-11,4.4172179679320455e-12,2.922943234846873e-09,2.1767922382998299e-10,2.08220913704993e-12,-2.3245488576316333e-12,4.406757994681563e-12,2.1965631657458557e-10,1.051163924473226e-13
468.5,2.9296862983425423e-09,2.197123120879121e-10,0.4112301929824561,6.51578947368644e-05,,6.515789473686441e-08,0.06515789473686441,-2.20700486855665e-11,-2.6433936874348845e-11,4.363888188782346e-12,2.922965219059252e-09,2.176821141906247e-10,2.0301978972873965e-12,-2.323231116583683e-12,4.353429013871078e-12,2.196638038674037e-10,4.850822050836722e-14
468.55,2.926682983425415e-09,2.199620104972377e-10,0.4115439655172415,7.5e-05,,7.5e-08,0.075,-2.1820350276240885e-11,-2.6429728841082466e-11,4.609378564841581e-12,2.9229871932495548e-09,2.17685004338435e-10,2.2770061588027103e-12,-2.3219140296537485e-12,4.598920188456459e-12,2.196641615384614e-10,2.9784895877629804e-13
468.6,2.9240492307692314e-09,2.20244911049724e-10,0.4105893859649112,0.0003001578947370449,,3.001578947370449e-07,0.30015789473704485,-2.153744972375461e-11,-2.642552167475253e-11,4.888071950997925e-12,2.923009157421384e-09,2.1768789427341968e-10,2.557016776304273e-12,-2.3205975970233424e-12,4.8776143733276165e-12,2.1967306629834265e-10,5.718447513813316e-13
468.65,2.924741538461539e-09,2.2052781160221026e-10,0.4095745789473683,0.0003003684210524199,,3.0036842105241993e-07,0.3003684210524199,-2.1254549171268327e-11,-2.642131537553303e-11,5.166766204264705e-12,2.9230311115787087e-09,2.1769078399558398e-10,2.8370276066263015e-12,-2.3192818188739776e-12,5.156309425500278e-12,2.1968845082872893e-10,8.39360773481326e-13
468.7000000000001,2.925433846153847e-09,2.2058068674033078e-10,0.4094245862068965,4.1e-05,,4.1e-08,0.041,-2.1201674033147827e-11,-2.6417109943597966e-11,5.2154359104501365e-12,2.9230530557256068e-09,2.176936735049333e-10,2.887013235397485e-12,-2.317966695387168e-12,5.204979930784653e-12,2.1969134861878398e-10,8.893381215467741e-13
468.75,2.9261261538461542e-09,2.200420679558008e-10,0.4092767627118644,3.8406779661013896e-05,,3.840677966101389e-08,0.038406779661013885,-2.1740292817677766e-11,-2.6412905379121337e-11,4.6726125614435786e-12,2.9230749898663198e-09,2.1769656280147331e-10,2.345505154327533e-12,-2.316652226744426e-12,4.6621573810719586e-12,2.1969298011049702e-10,3.4908784530377825e-13
468.8,2.927077033149172e-09,2.1950344917127024e-10,0.40913099999999997,2.4e-05,,2.4e-08,0.024,-2.2278911602208344e-11,-2.6408701682277193e-11,4.1297900800688484e-12,2.923096914005329e-09,2.1769945188520918e-10,1.8039972860610372e-12,-2.3153384131272622e-12,4.1193356991882996e-12,2.1969870441988957e-10,-1.9525524861936064e-13
468.85,2.9283314530386745e-09,2.1896483038673968e-10,0.41305731578947735,0.00023540350877212797,,2.3540350877212802e-07,0.23540350877212804,-2.2817530386738897e-11,-2.6404498853239535e-11,3.5869684665006384e-12,2.923118828147423e-09,2.1770234075614662e-10,1.2624896305930358e-12,-2.3140252547171898e-12,3.5765148853102264e-12,2.1970269230769222e-10,-7.378619209525096e-13
468.9,2.9295858729281768e-09,2.190777027472533e-10,0.41215267857142746,0.000265,,2.65e-07,0.265,-2.2704658026225322e-11,-2.6400296892182414e-11,3.695638865957099e-12,2.9231407322977858e-09,2.1770522941429074e-10,1.372473332962521e-12,-2.3127127516957204e-12,3.6851860846582405e-12,2.1970618241758258e-10,-6.284796703293159e-13
468.9500000000001,2.9308402928176804e-09,2.195261917582422e-10,0.4100070357142836,0.00044669642857165284,,4.466964285716529e-07,0.4466964285716529,-2.225616901523637e-11,-2.6396095799279854e-11,4.1399267840434795e-12,2.9231626264616017e-09,2.1770811785964715e-10,1.818073898595088e-12,-2.31140090424436e-12,4.129474802839449e-12,2.197069109890105e-10,-1.807192307683218e-13
469.0,2.9275350441988972e-09,2.1997468076923062e-10,0.40931174576271184,0.00029567796610175566,,2.956779661017557e-07,0.2956779661017557,-2.1807680004247943e-11,-2.6391895574705878e-11,4.584215570457938e-12,2.9231845106440543e-09,2.1771100609222137e-10,2.2636746770092444e-12,-2.310089712544621e-12,4.573764389553866e-12,2.197069109890105e-10,2.677697802201095e-13
